Intercept,ADAM8,ADGRE2,AIF1,BST1,CD177,CD244,CD8A,CEACAM21,CEACAM8,CORO1A,CPPED1,CSF2RA,CST7,CXCL1,CXCL13,CXCL6,FASLG,FCAR,FCGR2A,FCGR3B,FCRL6,FOLR3,FYB1,GNLY,GZMA,GZMB,GZMH,HMOX1,ICAM3,IL17RA,IL1R2,ITGAM,ITGB2,LILRA2,LILRA5,LILRB1,LILRB2,LRRC25,LYN,MMP8,MMP9,MNDA,MPO,MZB1,NCF2,PGLYRP1,PILRA,PRTN3,RETN,RNASE3,SELPLG,SIGLEC5,SIGLEC7,SIGLEC9,SIRPB1,TNFRSF10C,TNFRSF1B,TREML2,VNN2,VSIR
64.29765240287666,-0.0,-2.8772490834143327,-0.0,1.215410280972322,-0.6497949378122373,-0.0,-5.59189635171881,-0.09680332156084073,2.429913058095942,1.0243013459360188,-1.7728635820951437,0.27244876158561265,0.0644078410351781,-0.5971706358477783,-2.9497667068874525,-0.1417197987506866,0.0,4.175925818095154,0.0,0.0,-0.0,-0.0844062334506132,-0.6684091378784636,2.015936415220534,-2.7721494750060436,2.7151117949329984,-0.9962526651530392,2.516500323959255,0.0,-0.7311872289793538,-0.0,0.0,0.0,0.3708873378128,-0.0,-0.0,0.24925607285993348,-2.6569794819402963,-0.4722215459238169,1.9649404673274085,1.2578713469861427,0.09701374263185797,-0.9799806797024508,0.271880488869735,-0.878121516111393,0.0,-0.0,1.2089931069264017,0.555118654506425,1.7551626743575715,-1.0550710076262522,-0.7608917208697,-0.0,3.042565075939182,-1.497394273145098,4.804947562481135,6.017864576266689,-3.0476897639106024,1.274821611624512,-0.0
64.26675567914283,-0.0,-2.6940963488299174,-0.0,1.0792567709174634,-0.6715850063653968,-0.0,-5.574150806401299,-0.08284175834168574,2.5141722085106677,0.9996150477472219,-1.7386470593536785,0.3029328335630396,0.085592389955957,-0.6426968937815754,-2.9668667856502986,-0.1047385265752875,0.0,4.161527382468884,0.0,0.0,0.0,-0.08549354721485997,-0.7025851093727005,1.8993574896135117,-2.785639700121468,2.670243521549474,-0.9632219906488301,2.436529279143212,0.0,-0.8558436179810978,-0.0,0.0,0.0,0.3942012720509509,-0.0,-0.0,0.6945246452187468,-2.7630823482765767,-0.39730441350932105,1.8960536832507255,1.2682873719280907,0.0952798100842311,-0.9558634099809299,0.30225502232582135,-0.8466227441877847,0.0,-0.0,1.3322033177289883,0.554750819740657,1.7596042346957763,-0.936704248416069,-0.7608719661405451,-0.0,3.26051828839652,-1.6186838306181752,4.637026818145139,6.091187247796808,-3.3190466560817793,1.150935630071414,-0.0
64.18048032399696,-0.0,-3.2402197713800276,0.0,1.088699279127297,-0.7444144075378759,-0.0,-5.293429045601809,-0.0,2.153755686378768,0.8985757144009093,-1.8521917555026446,0.22338879630253844,0.06225079911261112,-0.6810993326983374,-3.1255852881916666,-0.1333973093890754,0.0,4.035222398168004,0.0,0.0,-0.0,-0.0,-0.7252236505401815,2.2640441971166076,-2.8158585536549254,2.818294692875407,-1.1278829111261837,2.6090669766638985,0.0,-0.53274267530829,-0.0,-0.0,0.0,0.2751711903751923,0.0,-0.0,0.0,-2.8348051191880255,-0.4064619331759315,2.0359827078326562,1.265498892654615,0.062115836510436014,-1.1504062270782194,0.796626326599399,-0.9998031288929636,-0.0,-0.0,1.2255063227283431,0.48914471142538846,1.623123288472924,-1.0489815099804374,-0.7517548370866151,-0.0,2.3393469056394136,-1.3977301135265245,5.375617257626974,6.497964493918469,-3.1097631332218243,0.9862100364793179,-0.0
64.28291849737813,-0.0,-3.322098087433311,-0.0,1.0967710769425878,-0.6651424395570674,-0.0,-5.75258558354138,-0.1596419869456327,2.5272794920629216,0.9762121395474873,-1.677848398767596,0.18764582309474667,0.034030070184807304,-0.6288381479221683,-2.8241608380854197,-0.11714296698126252,0.0,4.080888623793487,0.0,0.0,0.0,-0.09187214601004712,-0.6242749333177062,2.0983159763552566,-2.6601198953265968,2.692479518033804,-0.9566522300144037,2.598354587875567,0.0,-0.7546477935831074,-0.0,0.0,0.0,0.540411694556891,0.0,-0.0,0.5993540175642699,-2.5832757931465675,-0.40889819188826404,1.9074366238813099,1.2337191614634235,0.07771312318728518,-0.9767668123355011,0.24987496509019816,-0.8308310824783826,0.0,-0.0,1.1894768800317577,0.5745806847598599,1.7368297107356265,-1.0864734012121848,-0.6853506075390865,-0.0,3.3362505282961648,-1.619453248479438,4.53802494087486,6.278367650262295,-3.423218272834962,1.1800217021669344,-0.0
64.22555682255421,-0.0,-3.1234697741172455,-0.0,1.2599048014659495,-0.6629391625891597,-0.0,-5.633543481320174,-0.15676805835943738,2.337645100470292,1.0430932676403195,-1.6691939571681056,0.30214818561156775,0.0,-0.6428541048461014,-2.9586426403881285,-0.16058537859685337,0.0,4.2728849918566665,0.0,0.0,0.0,-0.09327916159030775,-0.6959901882165436,1.9444824487818264,-2.59310311156034,2.7408459037237978,-0.9584563490042559,2.529306835185852,0.0,-0.6695873924936023,-0.0,0.0,0.0,0.22528999441698558,0.0,-0.0,0.13443761056774475,-2.800463356943673,-0.5066441519565851,1.9493910419679752,1.2442138155393034,0.05033535479031676,-0.8622420446816106,0.34198676434892344,-0.8743577549351145,0.0,-0.0,1.224963514771174,0.45234474262092167,1.965738062197808,-0.8247086910257143,-0.7308357124851554,-0.0,3.152767455428705,-1.6274333133102339,4.422412773661954,6.366717373102284,-3.1748605394523794,1.1216203416153525,-0.0
64.27018901472395,-0.0,-2.4337228625896117,-0.0,1.1180953544375674,-0.6537826071659927,-0.0,-5.7073966641887575,-0.05612150124230077,2.4031637420216336,1.058390629315182,-1.7193734714999616,0.37697745347813916,0.0,-0.5841418747403145,-2.9978529730914842,-0.16993419957604425,0.0,4.23821552962039,0.0,0.0,0.0,-0.12099252157332868,-0.6169327697815327,1.9600612657086256,-2.6001136986666906,2.788697803585845,-0.8454167626676786,2.551302357613411,0.0,-0.9811534170654209,-0.0,0.0,0.0,0.39141246719370537,-0.0,-0.0,0.439420628615558,-2.584092638513701,-0.4653172202068203,1.9644967057161014,1.2996646884995608,0.11732001646754173,-0.9678517940324473,0.4300274268128182,-0.8424796147363631,0.0,-0.0,1.2670037165906312,0.5234399525869163,1.76031579769179,-0.7931514049424434,-0.7649541603448157,-0.0,3.57658948812125,-1.7126592049778429,4.507524554045575,5.8155127507587965,-3.413595313356312,0.9966484305417822,-0.0
64.24097311338953,-0.0,-2.4539210759202583,-0.0,1.0726097247301585,-0.661815006925405,-0.0,-5.445717592660664,-0.16704746250743616,2.447297634631059,1.015257028789437,-1.7717762848071217,0.31107535017289495,0.02069120773929672,-0.6141834814641881,-3.0794309891567027,-0.06652808044340651,0.0,4.291614040236405,0.0,0.0,-0.0,-0.09187913106716818,-0.664757751319974,2.1009183550178396,-2.863853217139661,2.565840072142951,-0.9834653048996208,2.3746579091866997,0.0,-0.7721916093529099,-0.0,0.0,0.0,0.3873165193273607,-0.0,-0.0,0.7197830413820488,-2.7759506237621303,-0.41358222182145654,1.8697975806461968,1.2450894397215762,0.06514884668307963,-0.9086284410095641,0.37160558535826627,-0.7505542991642781,-0.0,-0.0,1.32156506845658,0.4909237686254522,1.7168978494859588,-1.6016418247751936,-0.764632066816194,-0.0,3.393403552286721,-1.7303293605004568,4.625451273599626,6.217799332257916,-3.3258231695395546,1.2460063539234423,-0.0
64.22423642493477,-0.0,-2.5949169080502745,-0.0,1.220236930775204,-0.6543607616991962,-0.0,-5.624046982787785,-0.11117686713888868,2.428316422465404,1.0606212212108985,-1.7763558499520744,0.26089798365913974,0.0,-0.6796649516042866,-2.8995308484730575,-0.08610748424123198,0.0,4.218840504201617,0.07541297783537929,0.0,0.0,-0.07817150073478259,-0.6605098750218568,2.033866379902514,-2.731144998094685,2.6765892990294304,-0.983193847803715,2.4791161911541186,0.0,-0.8208449551361668,-0.0,0.0,0.0,0.4960929745391951,-0.0,-0.0,0.576755082668152,-2.6971789528767904,-0.3905897712896915,1.9073873506626358,1.1502100462927132,0.0834687124027216,-0.9606078287939832,0.3878137613134643,-0.8345434151065092,0.0,-0.0,1.3242869030143607,0.49365573406077334,1.755017614082394,-1.0223448851811692,-0.751671618553746,-0.0,3.2626737672467714,-1.6393953124938019,4.525011327034164,6.005105136992241,-3.4088253415981336,1.17077577753452,-0.0
64.25323887415055,-0.0,-3.072801283042525,-0.0,1.1786378958933317,-0.6693954886539473,-0.0,-5.57136797646867,-0.10102991054603075,2.362224129792799,1.0499323457058405,-1.6907044781674614,0.26865639782374273,0.06556158122684604,-0.725460541519483,-2.93396184305617,-0.08725387975819152,0.0,4.179328578487099,0.0,0.0,0.0,-0.11514233281340915,-0.6642910537045198,2.086146890802136,-2.893677825883848,2.741656171308351,-0.9051761522842807,2.375320445401031,0.0,-0.8670907181141998,-0.0,0.0,0.0,0.43009988713707314,0.0,-0.0,0.4441902870127389,-2.6931473108753625,-0.4147597144836962,1.8835665711473104,1.2119015343391002,0.046418055565340156,-0.988564762666555,0.3878123646481894,-0.8284014396028552,0.0,-0.0,1.3331287590502514,0.5628640877187677,1.7962141610282127,-0.9264282759390995,-0.7614399873425367,-0.0,3.5294503715599572,-1.690793246288992,4.494926852973856,6.523856884082635,-3.3521547038982646,1.2267276032826435,-0.0
64.27210190476373,-0.0,-0.9508490449808008,-0.0,1.3646241681580384,-0.7308907602038585,-0.0,-5.526545922766947,-0.13900745704199585,2.443546289171249,0.8403726977790834,-1.8647216952467855,0.14926555402098854,0.43533041303748127,-0.5452072844930446,-2.696185775233369,-0.46899705410273945,0.0,4.089338067866154,0.02330349230381235,0.0,0.0,-0.1569746092015015,-0.7326433261350533,1.8501989382420971,-2.8975327819456567,2.5485106927169308,-1.0852839182654217,1.9749801612114015,0.0,-0.5367176331446483,-0.0,0.0,0.0,0.31860031851898496,-0.0,-0.0,0.38224475857063744,-2.5971227048628807,-0.39040740599679247,1.7867005315102544,1.1149867555450226,0.011627888472913961,-0.8683160602221549,0.34798625823897433,-0.8743332892768735,-0.0,-0.0,1.2210169114903247,0.9665289905453333,1.6587670621963937,-0.7635274387008424,-0.7461088601315662,-0.0,3.0086069895788627,-1.46016230424336,4.588161294453284,5.156978697650651,-3.4757342068689114,1.298321123673144,-0.0
64.22486232015986,-0.0,-2.7203897168686972,-0.0,1.1870175413803374,-0.5462914556179913,-0.0,-5.68696103566505,-0.08775997145518033,2.3920726585104,1.1565156422132232,-1.7899042185947893,0.17310916469939408,0.01799377814234764,-0.7122474293078722,-2.686144205450802,-0.13930387387761886,0.0,4.177261558328748,0.0,0.0,0.0,-0.11672586267225381,-0.6689459760861772,2.028923386713083,-2.8722192651117524,2.7375771664234594,-0.9608439149457567,2.683650658746021,0.0,-0.7112685000287448,-0.0,0.0,0.0,0.6753623837220291,-0.0,-0.0,0.6640228568753708,-2.8657255645709494,-0.4973019324271369,1.8094268550741153,1.2322685140121017,0.12452328986257044,-0.8961511006312461,0.14778761608359628,-0.9710923478458744,0.0,-0.0,1.1831939379085235,0.8263918485502277,1.7024360945464632,-1.1955807752907166,-0.7829263469027639,-0.0,3.1061017316644253,-1.7864584565568946,4.7273921402956995,6.428147401618369,-3.6379282044148873,1.2895405735591616,-0.0
64.26360521448417,-0.0,-2.7910404905915542,-0.0,1.1348629574907803,-0.6632093002855465,-0.0,-5.654300346047729,-0.11233215499764529,2.4008744574194765,1.0428658183659476,-1.7285668965458851,0.24709040666181617,0.046035600217437384,-0.6520141240452452,-2.910675428567188,-0.1133942525269924,0.0,4.1624832837647,0.0,0.0,0.0,-0.08985601639718348,-0.6881997987502663,1.995394061317878,-2.7381446715520923,2.681996244877818,-0.9644324623350475,2.525656189345455,0.0,-0.7580349303629891,-0.0,0.0,0.0,0.3804053343287867,-0.0,-0.0,0.47949480599371846,-2.662791118859057,-0.4355371989771003,1.9055318251752447,1.2295894055520096,0.08257312482995116,-0.9819184227659906,0.31908586845437564,-0.8499277113904627,0.0,-0.0,1.25303952282433,0.5994052634654089,1.7619124631502174,-1.0488889778063737,-0.7453837808898237,-0.0,3.2907562511176,-1.7030988421159265,4.5041501385987965,6.421039705501298,-3.3335704369725496,1.1842501146828799,-0.0
64.30955789245813,-0.0,-3.6618362962711624,0.0,0.859255878691548,-0.6478570492356772,-0.0,-5.769103010708176,-0.29719517682048635,2.2059963535498732,1.207356859899093,-1.638875984915299,0.0,0.0,-0.6386531395379066,-3.1186828638631594,-0.0021289035326941927,0.0,3.8769909230468578,0.021594187029889515,0.0,-0.0,-0.017918305713483,-0.84739361255069,1.5572307245911368,-1.9268367035354343,2.3066819732132426,-0.9510744258232363,3.2966567141799423,0.0,-0.7129194982364124,-0.0,-0.0,0.0,0.9341461070043866,-0.0,-0.0,0.9386589347728269,-2.340718346722028,-0.515321302584021,1.7313730711665927,1.475366807282853,0.028926272751861413,-0.7345920396596959,0.10150515802995307,-0.7880358834759997,-0.0,-0.0,0.9605839345213326,0.6072295103963952,1.7561159957876302,-0.0,-0.6158621880657472,-0.0,2.6679105458822527,-1.3192002907029334,5.11648852728494,4.356730480148553,-3.053316097872795,1.2048608977843756,0.0
64.2451230901859,-0.0,-2.8284182454194826,-0.0,1.1607095689884366,-0.6582420027015172,-0.0,-5.7095783530047495,-0.09345991932383596,2.4281813147218476,1.0648980352831048,-1.7386663822164223,0.22146481033536433,0.11118486476514913,-0.7257672435794471,-2.88863693900804,-0.08230680564005202,0.0,4.1951689258588845,0.0,0.0,0.0,-0.09355197124307021,-0.6756299300596964,1.9482074090622044,-2.8298157667995536,2.7138315952059107,-0.9714121125164954,2.4182720131846343,0.0,-0.7086591386905444,-0.0,0.0,0.0,0.3647527757910108,0.0,-0.0,0.6520259676332066,-2.6749242729368787,-0.43958782357270415,1.941021458920171,1.2084258831673322,0.10237552234223961,-1.0434473356545593,0.33035329459727636,-0.8342543906040822,-0.0,-0.0,1.2716595058633622,0.6421388833075529,1.787378242236593,-0.8637206289862807,-0.75862593792147,-0.0,3.3126642065028444,-1.6764594165604298,4.4703733836649535,6.239606542575958,-3.2514951856754557,1.1555981767068337,-0.0
64.30745640275435,-0.0,-3.012545801060916,-0.0,1.3137826890548678,-0.6316172000998539,-0.0,-5.424841031112303,-0.06091523444246422,2.253086739560726,1.0433572705873249,-1.5018759919197946,0.1849172159943624,0.03190054423781294,-0.7007941079682625,-3.0772530798951054,-0.14631956980316632,0.0,4.222538131774359,0.0,0.0,-0.0,-0.14197746332422848,-0.6591677761451886,1.8509525494391412,-2.981383992271524,2.7976748525966313,-0.9300408761898075,2.676600784925985,0.0,-0.940396694298796,-0.0,0.0,0.0,0.3696282000996987,-0.0,-0.0,0.5465877217591242,-2.4990905352591724,-0.534017010644994,2.012805340049123,1.1877528893516072,0.0,-0.918193664257922,0.19204045502998954,-0.7769380850573042,0.0,-0.0,1.3736194915077569,0.3131408320130902,1.7310828374635336,-1.0239595316683774,-0.7298913927288431,-0.0,3.2162634104182226,-1.7479915007986426,4.534164965567227,6.841981842434168,-3.295250006227984,1.2640093591092703,-0.0
64.17153552481372,-0.0,-2.8769071580732732,-0.0,1.130111825597063,-0.6474483781488651,-0.0,-5.474415172045561,-0.07227467593510288,2.5332490896115436,1.162021139407551,-1.6858081924163708,0.3880958469855605,0.048239729670195866,-0.6163833676129625,-2.7462674688737754,-0.19781787674370604,0.0,4.083218292106761,0.0,0.0,0.0,-0.1030187451640064,-0.7073195012364522,2.117350739689395,-2.8892961229231653,2.716298654722955,-0.9951197107531083,2.4067863847304487,0.0,-0.6301002271244329,-0.0,0.0,0.0,0.25856205226253176,0.0,-0.0,0.10543050915704674,-2.890858419023413,-0.44367387734661734,1.9254763434929536,1.0868800258623474,0.12610556641427406,-1.0176643823020461,0.31595238334858716,-0.9895480027868641,-0.0,-0.0,1.4042869663329107,0.24463478724101406,1.774934304846064,-1.1513417472611054,-0.8314391578755209,-0.0,3.5247696215729496,-1.5398558686243726,4.503449073645975,6.569142070879323,-3.197623280592515,1.0699184613592398,-0.0
64.23014831414257,-0.0,-1.1607430374525578,0.0,1.4010210977174573,-0.6135873017099255,-0.09838427933350241,-4.839033914950458,-0.3235036696329451,2.3724282428345163,0.9165594389221587,-1.3240820355407787,0.3268124368614235,0.27181089406068326,-0.7355147622621296,-2.4327840811316945,-0.18803007224372442,0.0,3.7199584637386454,0.20824700579057184,0.0,-0.0,-0.0,-0.6571325700456446,1.631655574734786,-2.8651068062594582,2.709364264417781,-1.2468827074222901,1.9000245077807818,0.0,-0.9294718823710922,-0.0,0.0,0.0,1.0066614246407248,-0.0,-0.0,1.1764360358104577,-2.3472321132447664,-0.47148383489079615,1.4093730680170697,1.4429898900797014,0.17820644922370313,-1.2330512287721265,0.07843659766932544,-0.7844313444700846,0.0,-0.0,1.4026399518696169,0.7785499201690931,1.84493430253801,-0.9171916046400587,-0.7728917327360203,0.0,2.464040614395539,-1.5460117270262201,4.2185491345169,3.175223530034658,-2.798676997994025,0.9480311572051032,-0.0
